Demand name,Path_0,Path_1,Path_2,Path_3,Path_4,Path_5,Path_6,Path_7,Path_8,Path_9
Schwerin_Frankfurt,0.24106773684551247,0.17827487897627856,0.580657384178209
Schwerin_Mannheim,0.051650964169600536,0.5286898092214365,0.419659226608963
Schwerin_Stuttgart,0.11967591786742718,0.4717646053748364,0.4085594767577365
Schwerin_Karlsruhe,0.5400162414123276,0.45542580433046764,0.004557954257204626
Schwerin_Muenchen,0.6833236365988377,0.17170298422718155,0.14497337917398087
Schwerin_Augsburg,0.6566236072882408,0.3068312130233522,0.03654517968840704
Schwerin_Nuernberg,0.3049277161370329,0.33423454813705894,0.3608377357259082
Schwerin_Wuerzburg,0.053692296477658656,0.25888036798039843,0.6874273355419429
Magdeburg_Greifswald,0.5986550432368992,0.34337514539467967,0.057969811368421206
Magdeburg_Hamburg,0.47480992928786525,0.3047165940815826,0.22047347663055206
Magdeburg_Bremen,0.6525888821222766,0.2108354275711667,0.13657569030655675
Magdeburg_Kiel,0.7385230379561575,0.19228156721040862,0.06919539483343382
Magdeburg_Hannover,0.21152552504662567,0.01076835403033648,0.7777061209230378
Magdeburg_Bielefeld,0.3166874632026428,0.009653289223552608,0.6736592475738046
Magdeburg_Braunschweig,0.04446212064488145,0.6537374248861462,0.3018004544689724
Magdeburg_Frankfurt,0.05498967591746348,0.2219365786114333,0.7230737454711033
Magdeburg_Mannheim,0.22922340919787113,0.2684512178264944,0.5023253729756344
Magdeburg_Stuttgart,0.1470012089670709,0.12364746030574711,0.7293513307271821
Magdeburg_Karlsruhe,0.2422115832567633,0.5009556250641174,0.25683279167911915
Magdeburg_Muenchen,0.703534410414322,0.2246565458598143,0.07180904372586375
Magdeburg_Augsburg,0.25599138166524965,0.04129061264858554,0.7027180056861648
Magdeburg_Nuernberg,0.03338284610294793,0.789006235077724,0.17761091881932806
Magdeburg_Bayreuth,0.5123124400558033,0.24042026009124154,0.24726729985295517
Magdeburg_Wuerzburg,0.21885562018502688,0.16650299885786868,0.6146413809571044
Greifswald_Hamburg,0.1320057578670825,0.34489844893481797,0.5230957931980995
Greifswald_Bremen,0.6618126773594681,0.23446921429038772,0.10371810835014403
Greifswald_Kiel,0.0758905559748883,0.8892040770666321,0.034905366958479685
Greifswald_Hannover,0.4852661689166474,0.10837721020324738,0.40635662088010516
Greifswald_Bielefeld,0.14524156920103204,0.4136977374439835,0.44106069335498443
Greifswald_Frankfurt,0.5504069857850695,0.31417560713780124,0.13541740707712915
Greifswald_Karlsruhe,0.31478005267032244,0.6777969900833961,0.00742295724628139
Hamburg_Bremen,0.6033374497099013,0.02384217668374419,0.37282037360635445
Hamburg_Kiel,0.2096025262452631,0.6383640437283383,0.15203343002639874
Hamburg_Oldenburg,0.616301012917289,0.18333681984189434,0.20036216724081665
Hamburg_Flensburg,0.0059693394399549975,0.18826737541364555,0.8057632851463995
Hamburg_Bremerhaven,0.20319062984149414,0.796141723436044,0.0006676467224619272
Hamburg_Norden,0.3487776183132726,0.013663035411774032,0.6375593462749534
Hamburg_Hannover,0.9515943722605253,0.008114491488829497,0.04029113625064516
Hamburg_Bielefeld,0.5412464982649088,0.3695698094891862,0.08918369224590492
Hamburg_Braunschweig,0.42073355872902624,0.2953236193367353,0.2839428219342385
Hamburg_Osnabrueck,0.39150163594630993,0.13694388994331744,0.4715544741103726
Hamburg_Kassel,0.16515554971588173,0.31088902972960797,0.5239554205545104
Hamburg_Frankfurt,0.3567439580899126,0.3958493475342735,0.2474066943758139
Hamburg_Darmstadt,0.3639536725626397,0.4516654898429385,0.18438083759442167
Hamburg_Mannheim,0.3815059885038752,0.5502885642877016,0.06820544720842328
Hamburg_Giessen,0.08736499781799169,0.5700145408243444,0.3426204613576639
Hamburg_Fulda,0.2954995291463724,0.4743454163844565,0.2301550544691712
Hamburg_Saarbruecken,0.1485934347587057,0.21394184179657993,0.6374647234447143
Hamburg_Stuttgart,0.04568594962597772,0.8219829966586442,0.13233105371537823
Hamburg_Karlsruhe,0.21886245044694064,0.08423111979602226,0.696906429757037
Hamburg_Ulm,0.6462413066042701,0.27751313612129686,0.07624555727443298
Hamburg_Freiburg,0.019142053595165277,0.18618311906969295,0.7946748273351418
Hamburg_Muenchen,0.10051184739302106,0.5030196342622514,0.3964685183447276
Hamburg_Augsburg,0.2599822399321614,0.08018164993648068,0.6598361101313579
Hamburg_Nuernberg,0.20378760366115228,0.4308564850046328,0.3653559113342148
Hamburg_Wuerzburg,0.5824785367508755,0.030788589199844316,0.3867328740492801
Hamburg_Regensburg,0.6006565364023366,0.07762078804876263,0.3217226755489007
Bremen_Kiel,0.04645604161001811,0.7296698070825203,0.22387415130746152
Bremen_Oldenburg,0.3348606385568984,0.6421073818431188,0.0230319795999829
Bremen_Flensburg,0.10158977090346899,0.2873792304189928,0.6110309986775381
Bremen_Bremerhaven,0.00918565441177839,0.7586775530900547,0.2321367924981669
Bremen_Norden,0.21653926360258083,0.7834607363974191
Bremen_Hannover,0.03323030969945407,0.38139023548972034,0.5853794548108257
Bremen_Bielefeld,0.11484024401510094,0.16624163994920518,0.7189181160356939
Bremen_Braunschweig,0.294907208638566,0.04028465878717692,0.6648081325742572
Bremen_Osnabrueck,0.5441930876883088,0.3240635297526265,0.13174338255906465
Bremen_Kassel,0.05320752052709789,0.4849353139199078,0.4618571655529944
Bremen_Frankfurt,0.2870318995201285,0.6755020911549731,0.037466009324898415
Bremen_Darmstadt,0.04746548468408317,0.7468687509698966,0.20566576434602038
Bremen_Mannheim,0.3593123567931091,0.6378026873460146,0.0028849558608762386
Bremen_Giessen,0.16015494338635464,0.8325558979591888,0.007289158654456472
Bremen_Trier,0.5648659284883604,0.04103511444393877,0.39409895706770076
Bremen_Stuttgart,0.19619204527931483,0.6607939241859903,0.14301403053469489
Bremen_Karlsruhe,0.6101359454493187,0.14740962139816563,0.2424544331525156
Bremen_Muenchen,0.7844185094620351,0.0250754507498742,0.1905060397880907
Bremen_Augsburg,0.2708838919304607,0.6609261850306517,0.06818992303888761
Bremen_Nuernberg,0.6713188714039685,0.13349085837628524,0.19519027021974625
Bremen_Wuerzburg,0.26722957068576686,0.0008019205406586849,0.7319685087735744
Kiel_Oldenburg,0.9627709885470684,0.005365061580581801,0.031863949872349716
Kiel_Flensburg,0.03052548057326269,0.30321442187995423,0.6662600975467831
Kiel_Bremerhaven,0.22118077374324704,0.6480852352196012,0.13073399103715158
Kiel_Hannover,0.6761370050264575,0.03359315371768698,0.29026984125585564
Kiel_Bielefeld,0.10823642766461235,0.2320424897109665,0.6597210826244211
Kiel_Braunschweig,0.12254129004310944,0.33575333826056614,0.5417053716963245
Kiel_Kassel,0.2912979272037482,0.10195013382490735,0.6067519389713444
Kiel_Frankfurt,0.6158764915974327,0.20638021621329528,0.1777432921892719
Kiel_Darmstadt,0.35043426847782655,0.14836218143674734,0.501203550085426
Kiel_Mannheim,0.13358994892028525,0.5180962711188999,0.3483137799608148
Kiel_Stuttgart,0.2727049245915651,0.6171949423230856,0.11010013308534927
Kiel_Karlsruhe,0.6499744167648898,0.19110244493406942,0.15892313830104093
Kiel_Muenchen,0.27140514918017694,0.07639471004969582,0.6522001407701272
Kiel_Augsburg,0.5615052228556224,0.24878415430054152,0.18971062284383602
Kiel_Nuernberg,0.37895633835044845,0.05105588785642125,0.5699877737931303
Kiel_Bayreuth,0.10278686917119687,0.7194989838325299,0.17771414699627333
Kiel_Wuerzburg,0.5312953362763779,0.3353921030738593,0.13331256064976277
Oldenburg_Bremerhaven,0.9164100702455122,0.022132837974907758,0.06145709177957992
Oldenburg_Norden,0.19888708483335954,0.8011129151666404
Oldenburg_Hannover,0.28150465112978784,0.6100441791663391,0.10845116970387292
Oldenburg_Bielefeld,0.06564110055988868,0.17838710699836224,0.7559717924417491
Oldenburg_Osnabrueck,0.20469503138936246,0.73327625022609,0.06202871838454768
Oldenburg_Frankfurt,0.6362793431348084,0.07837499824680336,0.2853456586183881
Oldenburg_Stuttgart,0.6063847746012339,0.3561358097009302,0.037479415697836006
Oldenburg_Muenchen,0.23115727797073038,0.40007186498418945,0.3687708570450801
Flensburg_Bremerhaven,0.6503189110969426,0.34350736230352913,0.006173726599528271
Flensburg_Hannover,0.5296395782911962,0.1418934828367411,0.3284669388720627
Flensburg_Bielefeld,0.671404860455852,0.16771077522958308,0.16088436431456496
Flensburg_Frankfurt,0.012813198511241112,0.7185733793582911,0.2686134221304677
Bremerhaven_Hannover,0.05384121976367911,0.6658754171155785,0.2802833631207423
Bremerhaven_Bielefeld,0.5585838525929064,0.11453980269938592,0.3268763447077076
Bremerhaven_Frankfurt,0.6263450211671868,0.12382211082860954,0.2498328680042037
Norden_Hannover,0.26659788855762623,0.29328336875419836,0.44011874268817547
Norden_Bielefeld,0.021997199644356005,0.926776675541288,0.05122612481435612
Norden_Osnabrueck,0.2284238770001359,0.1683348954152479,0.6032412275846162
Norden_Frankfurt,0.025284866632472227,0.9654800047764613,0.009235128591066587
Norden_Saarbruecken,0.18441479924623141,0.1662963047464918,0.6492888960072769
Norden_Konstanz,0.3216705332065394,0.14214616494471338,0.5361833018487474
Norden_Muenchen,0.6032343834281484,0.24993117941546866,0.14683443715638306
Norden_Passau,0.32359895060619664,0.5548262231311928,0.12157482626261072
Hannover_Bielefeld,0.4302966725639698,0.5125863466284644,0.05711698080756583
Hannover_Braunschweig,0.15252530086015334,0.25794346294565124,0.5895312361941955
Hannover_Osnabrueck,0.8483055571761012,0.1337437314482973,0.017950711375601437
Hannover_Kassel,0.35342800437030897,0.62224692190787,0.024325073721821095
Hannover_Frankfurt,0.28109357860353973,0.3432298786560836,0.37567654274037665
Hannover_Darmstadt,0.016641548271366397,0.0568710433098346,0.9264874084187991
Hannover_Mannheim,0.700733038803234,0.05908403192613218,0.2401829292706338
Hannover_Giessen,0.3293862609865383,0.4819613059200353,0.1886524330934265
Hannover_Trier,0.3251856825144963,0.28706324311001347,0.3877510743754902
Hannover_Fulda,0.7067031810383513,0.061166622842166,0.2321301961194827
Hannover_Saarbruecken,0.13818599025649123,0.0752015167280252,0.7866124930154836
Hannover_Stuttgart,0.5554492306661984,0.14958430083729518,0.29496646849650643
Hannover_Karlsruhe,0.062211879057114235,0.24413045509333867,0.693657665849547
Hannover_Ulm,0.04726289063333464,0.6115550546576816,0.3411820547089839
Hannover_Konstanz,0.7045606598944201,0.0544967239007668,0.2409426162048131
Hannover_Freiburg,0.4457508658203241,0.12476857847476262,0.42948055570491334
Hannover_Muenchen,0.5371816689098227,0.19540856277479857,0.2674097683153788
Hannover_Augsburg,0.5844423276351417,0.09906288499754537,0.316494787367313
Hannover_Nuernberg,0.15239101148978376,0.8330269145173127,0.01458207399290344
Hannover_Wuerzburg,0.3017115019201467,0.6259235604152019,0.07236493766465127
Bielefeld_Braunschweig,0.7162310141961198,0.061283783357999826,0.22248520244588044
Bielefeld_Osnabrueck,0.5907348384613995,0.3216356614559008,0.08762950008269967
Bielefeld_Kassel,0.03442030837967119,0.08210570774331359,0.8834739838770151
Bielefeld_Frankfurt,0.0550125482359267,0.025674153361306268,0.9193132984027671
Bielefeld_Darmstadt,0.1472122866624829,0.5241965354812976,0.32859117785621933
Bielefeld_Mannheim,0.40074021520072595,0.253449451634698,0.34581033316457604
Bielefeld_Giessen,0.10316233804517208,0.802468296813942,0.0943693651408858
Bielefeld_Fulda,0.31967096159828834,0.5296365224859805,0.15069251591573113
Bielefeld_Saarbruecken,0.40998703959037086,0.1860991534484081,0.4039138069612209
Bielefeld_Stuttgart,0.18052709123708605,0.7773488623850617,0.042124046377852095
Bielefeld_Karlsruhe,0.31849245737313187,0.00438832744918607,0.677119215177682
Bielefeld_Ulm,0.3627020555769641,0.5385421614226539,0.09875578300038201
Bielefeld_Muenchen,0.023998745527823568,0.5245266212746479,0.45147463319752856
Bielefeld_Augsburg,0.844171452404635,0.06735166090602455,0.08847688668934049
Bielefeld_Nuernberg,0.38522444401903005,0.5697622077611815,0.04501334821978858
Bielefeld_Bayreuth,0.38543977718504324,0.5781457211767335,0.03641450163822324
Bielefeld_Wuerzburg,0.5812504983815472,0.21632427178500815,0.20242522983344463
Braunschweig_Kassel,0.26808930063877845,0.5767592311395211,0.15515146822170042
Braunschweig_Frankfurt,0.00214552779296317,0.21057189090861977,0.7872825812984171
Braunschweig_Stuttgart,0.3550573029903546,0.3714342932157043,0.27350840379394104
Braunschweig_Karlsruhe,0.36614897324472323,0.6220866737389699,0.011764353016306895
Braunschweig_Muenchen,0.47834587330961037,0.2079007010531068,0.3137534256372828
Osnabrueck_Frankfurt,0.2273791794362804,0.5478116033395928,0.22480921722412686
Osnabrueck_Stuttgart,0.11510898707715624,0.06723469420630987,0.817656318716534
Osnabrueck_Muenchen,0.8550399297945014,0.018636269762680586,0.12632380044281802
Kassel_Frankfurt,0.4937380492007189,0.020156088871285206,0.486105861927996
Kassel_Darmstadt,0.22714381688937113,0.1819944391672685,0.5908617439433604
Kassel_Mannheim,0.13740047676250544,0.8338327268984294,0.028766796339065318
Kassel_Giessen,0.6909463569289443,0.0976223525272441,0.21143129054381155
Kassel_Fulda,0.539059099560953,0.06578623387174085,0.395154666567306
Kassel_Stuttgart,0.2924250601144018,0.6440902271937848,0.06348471269181333
Kassel_Karlsruhe,0.4277440381169138,0.5218093978243943,0.050446564058691995
Kassel_Muenchen,0.038402399710774214,0.5118672378897958,0.44973036239943004
Kassel_Nuernberg,0.4367732137603396,0.5166922504701452,0.04653453576951524
Frankfurt_Darmstadt,0.9834357433698342,0.015346451882429156,0.0012178047477366615
Frankfurt_Mannheim,0.2697535715151681,0.12391210779284986,0.606334320691982
Frankfurt_Kaiserslautern,0.15101718626591976,0.8240708920772635,0.02491192165681687
Frankfurt_Giessen,0.3283391902002244,0.040032381389626163,0.6316284284101494
Frankfurt_Trier,0.7189859677638049,0.20253524890623134,0.07847878332996384
Frankfurt_Fulda,0.49944120613892723,0.41255572306106714,0.08800307080000555
Frankfurt_Saarbruecken,0.24680551451022806,0.6546979586706614,0.09849652681911045
Frankfurt_Stuttgart,0.2035369735350867,0.5178229939273579,0.2786400325375555
Frankfurt_Karlsruhe,0.6471450921013071,0.29945095752563017,0.05340395037306267
Frankfurt_Ulm,0.6478933015958287,0.34348113579997386,0.008625562604197404
Frankfurt_Konstanz,0.7986794133344711,0.19905841147464343,0.0022621751908854706
Frankfurt_Freiburg,0.1305032954277287,0.3960628228032332,0.47343388176903817
Frankfurt_Muenchen,0.09784593943056442,0.6281233055931841,0.2740307549762515
Frankfurt_Augsburg,0.43479630726157387,0.4964758646652599,0.06872782807316612
Frankfurt_Kempten,0.1859004473026519,0.8102006754397745,0.003898877257573631
Frankfurt_Passau,0.6830588400361973,0.3120698845933561,0.004871275370446607
Frankfurt_Nuernberg,0.31650481689507004,0.0795742574307543,0.6039209256741758
Frankfurt_Bayreuth,0.20301495859602528,0.2040214595527363,0.5929635818512384
Frankfurt_Wuerzburg,0.07854184252488765,0.1237147701440936,0.7977433873310187
Frankfurt_Regensburg,0.4363618609621994,0.26729956533933225,0.2963385736984684
Darmstadt_Mannheim,0.31524558139517356,0.6617904343520281,0.02296398425279825
Darmstadt_Kaiserslautern,0.40399552451673193,0.3064271220568706,0.28957735342639745
Darmstadt_Giessen,0.09356937660131752,0.5642201151660762,0.3422105082326062
Darmstadt_Trier,0.5091218716768908,0.3414033652874017,0.1494747630357075
Darmstadt_Fulda,0.07835956657677977,0.8984939877530148,0.023146445670205552
Darmstadt_Saarbruecken,0.1731479467833912,0.042316251582643565,0.7845358016339652
Darmstadt_Stuttgart,0.8579827733826136,0.00036497411119917704,0.14165225250618718
Darmstadt_Karlsruhe,0.04396277319889341,0.46770864851162713,0.48832857828947945
Darmstadt_Ulm,0.2697680189474314,0.38570398426456515,0.3445279967880035
Darmstadt_Freiburg,0.3853653873389261,0.38902203175140115,0.22561258090967282
Darmstadt_Muenchen,0.16710276651624398,0.23450306581512287,0.5983941676686331
Darmstadt_Augsburg,0.1052065557264238,0.24070601961404492,0.6540874246595313
Darmstadt_Nuernberg,0.5982281501808201,0.2610701902373353,0.1407016595818447
Darmstadt_Wuerzburg,0.6860309536437754,0.27330385016412123,0.040665196192103445
Mannheim_Kaiserslautern,0.7657423879459319,0.22598018457235455,0.008277427481713732
Mannheim_Giessen,0.05250280673955327,0.3412070850462052,0.6062901082142413
Mannheim_Trier,0.30584971424343416,0.1134972139442818,0.580653071812284
Mannheim_Fulda,0.534811777870243,0.42298306607913183,0.04220515605062506
Mannheim_Saarbruecken,0.2716513180901929,0.6598198362520606,0.0685288456577465
Mannheim_Stuttgart,0.08712773580576488,0.47545203736566544,0.4374202268285697
Mannheim_Karlsruhe,0.0350952571940626,0.4880836529294194,0.476821089876518
Mannheim_Ulm,0.10211126966045647,0.7340902839536462,0.16379844638589733
Mannheim_Konstanz,0.40975357531352236,0.04770978953341102,0.5425366351530666
Mannheim_Freiburg,0.5261022529982734,0.47389774700172654
Mannheim_Muenchen,0.5291912534285382,0.4444013980142607,0.026407348557201112
Mannheim_Augsburg,0.3491727031910196,0.19256621970689444,0.458261077102086
Mannheim_Kempten,0.5202871666658976,0.42342412686676417,0.05628870646733828
Mannheim_Nuernberg,0.23829699562284754,0.1901997839709262,0.5715032204062263
Mannheim_Bayreuth,0.01937404700159403,0.9283770589944587,0.05224889400394731
Mannheim_Wuerzburg,0.8071948579706816,0.01781786820865817,0.17498727382066012
Kaiserslautern_Trier,0.7710714602618912,0.03483797528026062,0.19409056445784817
Kaiserslautern_Saarbruecken,0.1433987215204793,0.6905671911065737,0.166034087372947
Kaiserslautern_Stuttgart,0.24831882201636463,0.07046915762181874,0.6812120203618166
Kaiserslautern_Karlsruhe,0.0375542310153283,0.5403855538373513,0.4220602151473204
Kaiserslautern_Muenchen,0.02155691881375912,0.691592831645241,0.28685024954099975
Giessen_Fulda,0.040297654660585734,0.5977652574213708,0.3619370879180434
Giessen_Stuttgart,0.011260778869549275,0.526255687985018,0.4624835331454327
Giessen_Karlsruhe,0.04434899599859493,0.8209106903076104,0.13474031369379466
Giessen_Muenchen,0.0523959258264886,0.8193664310180787,0.12823764315543262
Giessen_Nuernberg,0.5803059040072035,0.30153416427515234,0.11815993171764425
Giessen_Wuerzburg,0.41816024913067484,0.42485029039694355,0.1569894604723817
Trier_Saarbruecken,0.5864868957578606,0.4070349362031861,0.006478168038953262
Trier_Stuttgart,0.42434044993361686,0.43657664115372313,0.13908290891265998
Trier_Karlsruhe,0.39693392511344655,0.20020798004464185,0.40285809484191154
Trier_Muenchen,0.6686383178950833,0.020688729615568776,0.31067295248934795
Fulda_Stuttgart,0.06710123660804539,0.7359682439803233,0.19693051941163123
Fulda_Karlsruhe,0.564900304313139,0.2802679386675878,0.15483175701927313
Fulda_Muenchen,0.49016429817226637,0.39865308997574755,0.11118261185198602
Fulda_Nuernberg,0.552935728612452,0.10317687465062596,0.343887396736922
Fulda_Bayreuth,0.11869779761203098,0.4214001656847965,0.4599020367031726
Fulda_Wuerzburg,0.12433700404657658,0.8543811736645888,0.02128182228883481
Saarbruecken_Stuttgart,0.04222112038332178,0.830453254722579,0.12732562489409924
Saarbruecken_Karlsruhe,0.2389719381771731,0.7182536945246667,0.04277436729816009
Saarbruecken_Freiburg,0.6695990699921492,0.16431484603927687,0.16608608396857388
Saarbruecken_Muenchen,0.07775605461997157,0.28054942825897816,0.6416945171210502
Saarbruecken_Augsburg,0.34185413138196263,0.5344682508267988,0.12367761779123862
Saarbruecken_Nuernberg,0.7277234212987802,0.23520378330594138,0.037072795395278475
Stuttgart_Karlsruhe,0.8405543107153639,0.12566168141077125,0.033784007873864715
Stuttgart_Ulm,0.7332044637553875,0.2667955362446125
Stuttgart_Konstanz,0.4385942343277867,0.5488340777102858,0.012571687961927362
Stuttgart_Freiburg,0.20469616893579395,0.795303831064206
Stuttgart_Muenchen,0.36412966137019753,0.017824080577353716,0.6180462580524488
Stuttgart_Augsburg,0.7482527666746671,0.10252834029942143,0.14921889302591151
Stuttgart_Kempten,0.6930911921563716,0.30048635132835333,0.00642245651527506
Stuttgart_Passau,0.18014346005506943,0.6711816303930394,0.14867490955189125
Stuttgart_Nuernberg,0.7413558547586215,0.17254269950596096,0.08610144573541759
Stuttgart_Bayreuth,0.18939342984413868,0.11620741409425397,0.6943991560616074
Stuttgart_Wuerzburg,0.5272852734302312,0.0018672844301145597,0.4708474421396543
Stuttgart_Regensburg,0.10940676134739115,0.2550605616299689,0.6355326770226399
Karlsruhe_Ulm,0.10025219861179635,0.8997478013882036
Karlsruhe_Konstanz,0.39789774556132607,0.45672215050268794,0.14538010393598613
Karlsruhe_Freiburg,0.7546997928501579,0.24530020714984213
Karlsruhe_Muenchen,0.20283766934111305,0.1590443902934328,0.6381179403654542
Karlsruhe_Augsburg,0.9160623606706583,0.007094021789296174,0.0768436175400455
Karlsruhe_Kempten,0.6361161661510015,0.047622072926327044,0.3162617609226715
Karlsruhe_Nuernberg,0.9012366516733104,0.08937480158109176,0.009388546745597939
Karlsruhe_Bayreuth,0.283605750614576,0.1552709391738661,0.5611233102115579
Karlsruhe_Wuerzburg,0.7689825776670468,0.15446361721776591,0.07655380511518727
Ulm_Konstanz,0.8281077846350204,0.11148536200391485,0.06040685336106477
Ulm_Muenchen,0.6573999473369873,0.08759368042498922,0.25500637223802336
Ulm_Augsburg,0.2866597032168637,0.6155387577795696,0.09780153900356678
Ulm_Kempten,0.4794139662174677,0.5205860337825323
Ulm_Nuernberg,0.5692847277292837,0.07787112985183321,0.352844142418883
Ulm_Wuerzburg,0.03184905432174289,0.30201667236304536,0.6661342733152118
Konstanz_Freiburg,0.4687582976680098,0.5312417023319903
Konstanz_Muenchen,0.5599866694688258,0.3738987335374958,0.06611459699367847
Konstanz_Augsburg,0.27678326629020367,0.013747561170714124,0.7094691725390823
Konstanz_Kempten,0.1378995900425339,0.006741414426550847,0.8553589955309151
Konstanz_Bayreuth,0.030657737183108824,0.7957196432680249,0.1736226195488661
Freiburg_Muenchen,0.6291089579636315,0.3116778840133852,0.0592131580229831
Muenchen_Augsburg,0.7201737387201101,0.24880148547376535,0.031024775806124505
Muenchen_Kempten,0.41405322309786796,0.41113906809210393,0.17480770881002805
Muenchen_Passau,0.06686929846021797,0.657522691483108,0.27560801005667407
Muenchen_Nuernberg,0.6751887535085466,0.24122408431249612,0.08358716217895729
Muenchen_Bayreuth,0.003800474673260958,0.6498304098804646,0.3463691154462744
Muenchen_Wuerzburg,0.7367790098347523,0.010067687791161455,0.2531533023740864
Muenchen_Regensburg,0.4054356540330469,0.5942036997493849,0.0003606462175684168
Augsburg_Kempten,0.7292367582348888,0.11169075957072076,0.15907248219439055
Augsburg_Nuernberg,0.14042774310347794,0.722277627603603,0.1372946292929191
Augsburg_Bayreuth,0.6098226472255688,0.3515567257214636,0.03862062705296776
Augsburg_Wuerzburg,0.19805578088872114,0.0852931332954056,0.7166510858158733
Passau_Nuernberg,0.6898357941015579,0.03627916955670909,0.27388503634173306
Passau_Bayreuth,0.24976523152477498,0.5002906586640369,0.2499441098111881
Passau_Wuerzburg,0.30464456479456564,0.4890362627689751,0.20631917243645928
Passau_Regensburg,0.550970941000297,0.14477249989234833,0.30425655910735466
Nuernberg_Bayreuth,0.25573728628696385,0.027708799719088042,0.7165539139939482
Nuernberg_Wuerzburg,0.7475099176251037,0.1365383657820816,0.11595171659281468
Nuernberg_Regensburg,0.37469318544346203,0.014464904719517462,0.6108419098370206
Bayreuth_Wuerzburg,0.319455207929701,0.5686273556217489,0.11191743644855011
Bayreuth_Regensburg,0.6967981122884576,0.23264201217053532,0.07055987554100722

